ID,Layer 0,Layer 1,Layer 2,Layer 3,Layer 4,Layer 5,Accuracy,"Partition (Tn, Tm)",Partition (#LUTs),Partition (#cycles),Total LUT,Total Throughput,Time
11,"{'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 3}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'filter_height': 7, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}",0.09978,"[[(3, 64), (64, 48), (48, 36), (36, 24), (24, 48)], [(48, 48)]]","[[2880.0, 15792.0, 33084.0, 30528.0, 10368.0], [11808.0]]","[[918, 6528, 24480, 3456, 5376], [34272]]",92652.0,1702.069716775599,403.48043274879456
12,"{'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}","{'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}",0.15144,"[[(3, 48), (24, 64)], [(64, 64), (64, 24)], [(24, 64), (64, 48)]]","[[3648.0, 66496.0], [78592.0, 18672.0], [25216.0, 68112.0]]","[[306, 29376], [51072, 34560], [6480, 512]]",97264.0,1150.377323762194,359.4958963394165
13,"{'filter_height': 3, 'filter_width': 3, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'filter_height': 1, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}",0.09981999999999999,"[[(3, 36), (36, 48), (48, 24), (24, 36)], [(18, 64)], [(32, 64)]]","[[1620.0, 43824.0, 31464.0, 21996.0], [61888.0], [51904.0]]","[[918, 5832, 4320, 576], [288], [7680]]",98904.0,7246.376811594203,162.43336272239685
14,"{'filter_height': 7, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 2, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 3}",0.1008,"[[(3, 48), (48, 36), (36, 24), (24, 24), (24, 48), (24, 24)]]","[[3264.0, 10764.0, 27048.0, 5352.0, 7584.0, 23304.0]]","[[2142, 18144, 3600, 4320, 960, 5184]]",77316.0,5511.463844797178,168.02799892425537
15,"{'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'filter_height': 7, 'filter_width': 5, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}",0.0992,"[[(3, 48), (48, 48), (48, 48), (48, 24)], [(24, 36), (36, 64)]]","[[2064.0, 41952.0, 32928.0, 22128.0], [11484.0, 19072.0]]","[[2394, 12960, 20160, 10080], [2160, 324]]",99072.0,4480.286738351255,173.92206573486328
16,"{'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 1, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 4}","{'filter_height': 5, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}",0.42984,"[[(3, 64), (32, 48)], [(24, 64), (64, 24), (12, 48), (16, 36)]]","[[4864.0, 66624.0], [58752.0, 23256.0, 11712.0, 4932.0]]","[[2394, 13056], [86400, 6528, 2304, 5760]]",98652.0,1005.4697554697555,281.1366539001465
17,"{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 0}","{'filter_height': 5, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 0}","{'filter_height': 7, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}",0.10002,"[[(3, 48), (48, 64)], [(32, 48)], [(48, 48), (48, 48), (48, 13)]]","[[2640.0, 28672.0], [81840.0], [71904.0, 19056.0, 8892.0]]","[[1530, 12960], [64000], [36960, 23520, 6720]]",99852.0,877.8089887640449,196.37366795539856
18,"{'filter_height': 1, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}",0.1,"[[(3, 48), (48, 36), (36, 24), (24, 36)], [(36, 64), (32, 36)]]","[[4512.0, 60768.0, 5400.0, 28116.0], [28096.0, 54468.0]]","[[540, 4608, 5832, 18480], [864, 2304]]",98796.0,4811.393379522709,183.54861783981323
19,"{'filter_height': 1, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 7, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 0}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 3}",0.10108000000000002,"[[(1, 1), (24, 64), (64, 36), (36, 48), (24, 64)], [(64, 36)]]","[[16.0, 58944.0, 11664.0, 21120.0, 8128.0], [87948.0]]","[[13824, 29376, 44800, 1944, 2880], [2560]]",99872.0,2111.4864864864867,219.3714563846588
20,"{'filter_height': 1, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 2, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}",0.5629000000000001,"[[(3, 48)], [(48, 48)], [(48, 24), (24, 24), (24, 48), (24, 48)]]","[[3072.0], [97488.0], [27816.0, 10608.0, 19872.0, 28176.0]]","[[798], [63840], [22176, 3600, 576, 2304]]",97488.0,1151.8879443407745,215.8539981842041
21,"{'filter_height': 5, 'filter_width': 7, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'filter_height': 1, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 2, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'filter_height': 1, 'filter_width': 5, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 1}","{'filter_height': 1, 'filter_width': 1, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}",0.09962000000000001,"[[(3, 24), (24, 64), (64, 64)], [(64, 24), (24, 64), (64, 24)]]","[[1776.0, 38912.0, 53760.0], [47760.0, 8448.0, 21672.0]]","[[3990, 12960, 17024], [11520, 2304, 1024]]",94448.0,3503.3632286995517,338.23956871032715
22,"{'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 0}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 5}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 24, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}",0.13342,"[[(3, 64)], [(64, 48), (48, 64)], [(64, 24), (24, 24), (24, 48)]]","[[2880.0], [34224.0, 65216.0], [35616.0, 19704.0, 40848.0]]","[[2142], [34560, 38304], [32640, 2448, 18480]]",99440.0,1368.2511014421366,402.39474296569824
23,"{'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 4}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 6}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 1}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 5, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}",0.1,"[[(3, 48), (48, 48), (48, 36), (9, 48)], [(48, 64)], [(32, 36)]]","[[3696.0, 51120.0, 31428.0, 11088.0], [43776.0], [75348.0]]","[[1620, 24480, 63840, 7776], [7200], [23040]]",97332.0,1062.9251700680272,295.05218410491943
24,"{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 0}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'filter_height': 5, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 6}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}",0.1,"[[(3, 48), (48, 48), (48, 48)], [(48, 64), (22, 64), (22, 36)]]","[[2400.0, 55344.0, 41856.0], [22080.0, 60032.0, 17748.0]]","[[288, 24480, 14400], [12960, 7680, 2304]]",99860.0,2670.940170940171,234.57280564308167
25,"{'filter_height': 3, 'filter_width': 1, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 1}","{'filter_height': 7, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 2, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 5, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 5, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 2}",0.1,"[[(1, 1), (64, 48), (48, 24), (24, 36), (9, 64), (8, 10)]]","[[20.0, 34368.0, 40608.0, 18540.0, 5120.0, 1280.0]]","[[55296, 68992, 14112, 8400, 12960, 15360]]",99936.0,1449.443413729128,181.19409251213074
26,"{'filter_height': 5, 'filter_width': 7, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 1}","{'filter_height': 1, 'filter_width': 7, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'filter_height': 7, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 5}","{'filter_height': 3, 'filter_width': 3, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 5, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 4}","{'filter_height': 5, 'filter_width': 3, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 4, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 6}",0.12086000000000001,"[[(3, 36), (36, 36), (36, 24), (24, 24), (24, 48), (24, 48)]]","[[2304.0, 8532.0, 14112.0, 22608.0, 17760.0, 17760.0]]","[[3990, 11016, 9576, 2688, 2160, 8640]]",83076.0,9077.705156136528,214.78582644462585
27,"{'filter_height': 5, 'filter_width': 1, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 2}","{'filter_height': 1, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 0, 'weight_num_int_bits': 2, 'weight_num_frac_bits': 4}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'filter_height': 5, 'filter_width': 1, 'num_filters': 36, 'pool_size': 2, 'act_num_int_bits': 0, 'act_num_frac_bits': 3, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 2}","{'filter_height': 1, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 5, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 2}","{'filter_height': 5, 'filter_width': 5, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 4}",0.09881999999999999,"[[(3, 48), (48, 64)], [(64, 48), (48, 36), (36, 24), (8, 48)]]","[[2544.0, 31104.0], [74016.0, 10764.0, 5448.0, 6864.0]]","[[480, 12768], [51072, 3840, 288, 14400]]",97092.0,1566.4160401002507,288.5397388935089
28,"{'filter_height': 5, 'filter_width': 7, 'num_filters': 64, 'pool_size': 1, 'act_num_int_bits': 3, 'act_num_frac_bits': 6, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}","{'filter_height': 3, 'filter_width': 7, 'num_filters': 48, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 0, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 3}","{'filter_height': 7, 'filter_width': 3, 'num_filters': 64, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 1, 'weight_num_int_bits': 3, 'weight_num_frac_bits': 5}","{'filter_height': 1, 'filter_width': 3, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 1, 'act_num_frac_bits': 4, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 3}","{'filter_height': 3, 'filter_width': 1, 'num_filters': 24, 'pool_size': 2, 'act_num_int_bits': 1, 'act_num_frac_bits': 6, 'weight_num_int_bits': 1, 'weight_num_frac_bits': 0}","{'filter_height': 5, 'filter_width': 5, 'num_filters': 36, 'pool_size': 1, 'act_num_int_bits': 2, 'act_num_frac_bits': 4, 'weight_num_int_bits': 0, 'weight_num_frac_bits': 6}",0.10003999999999999,"[[(3, 64), (64, 48)], [(24, 64), (64, 36), (36, 24), (6, 36)]]","[[4736.0, 92448.0], [57344.0, 30276.0, 7296.0, 4968.0]]","[[3990, 51072], [68544, 3456, 1728, 28800]]",99884.0,836.0085607276618,348.79989075660706
